UA	Ukraine	Rivnenska oblast	Zdolbuniv	Украина	Ривненская область	Здолбунов	110833	4683	56	230	50.52060000	26.24251000	Q148979
UA	Ukraine	Rivnenska oblast	Klevan	Украина	Ривненская область	Клеван	109762	4683	56	230	50.74305000	25.97628000	Q250591
UA	Ukraine	Rivnenska oblast	Kolodenka	Украина	Ривненская область	Колоденка	109773	4683	56	230	50.58561000	26.31601000	Q4228153
UA	Ukraine	Rivnenska oblast	Koloniya Zastav’ye	Украина	Ривненская область	Колония Заставье	109778	4683	56	230	50.81667000	27.03333000	Q35698683
UA	Ukraine	Rivnenska oblast	Korets	Украина	Ривненская область	Корец	109795	4683	56	230	50.61655000	27.16055000	Q997398
UA	Ukraine	Rivnenska oblast	Kostopil’	Украина	Ривненская область	Костополь	109813	4683	56	230	50.87841000	26.45192000	Q148985
UA	Ukraine	Rivnenska oblast	Mizoch	Украина	Ривненская область	Мизох	110041	4683	56	230	50.40000000	26.15000000	Q2578491
UA	Ukraine	Rivnenska oblast	Mlyniv	Украина	Ривненская область	Млынов	110043	4683	56	230	50.50900000	25.61675000	Q2658207
UA	Ukraine	Rivnenska oblast	Orzhiv	Украина	Ривненская область	Оржив	110205	4683	56	230	50.80000000	26.12000000	Q521105
UA	Ukraine	Rivnenska oblast	Ostroh	Украина	Ривненская область	Острог	110208	4683	56	230	50.32942000	26.51425000	Q140671
UA	Ukraine	Rivnenska oblast	Ostroz’ka Mis’krada	Украина	Ривненская область	Острозька Миська Рада	110210	4683	56	230	50.32726000	26.51765000	Q2342348
UA	Ukraine	Rivnenska oblast	Radyvyliv	Украина	Ривненская область	Радивилов	110339	4683	56	230	50.12994000	25.25576000	Q1020069
UA	Ukraine	Rivnenska oblast	Rivne	Украина	Ривненская область	Ровно	110354	4683	56	230	50.62308000	26.22743000	Q156739
UA	Ukraine	Rivnenska oblast	Rokytne	Украина	Ривненская область	Рокитне	110364	4683	56	230	51.27960000	27.21400000	Q2162658
UA	Ukraine	Rivnenska oblast	Sarny	Украина	Ривненская область	Сарни	110407	4683	56	230	51.33795000	26.60191000	Q997512
UA	Ukraine	Rivnenska oblast	Tarakaniv	Украина	Ривненская область	Тараканов	110589	4683	56	230	50.37961000	25.70843000	Q4451509
UA	Ukraine	Rivnenska oblast	Tynne	Украина	Ривненская область	Тинне	110642	4683	56	230	50.60145000	26.18486000	Q6690853
UA	Ukraine	Rivnenska oblast	Hoshcha	Украина	Ривненская область	Хоща	109654	4683	56	230	50.60030000	26.67435000	Q786622
RU	Russia	Rostov Oblast	Azov	Россия	Ростовская область	Азов	97734	1837	ROS	182	47.10779000	39.41648000	Q102762
RU	Russia	Rostov Oblast	Aksay	Россия	Ростовская область	Аксай	97542	1837	ROS	182	47.25838000	39.86675000	Q103176
RU	Russia	Rostov Oblast	Almaznyy	Россия	Ростовская область	Алмазный	97598	1837	ROS	182	48.04476000	40.04501000	Q31879400
RU	Russia	Rostov Oblast	Anastasiyevka	Россия	Ростовская область	Анастасиевка	97622	1837	ROS	182	47.56072000	38.52837000	Q31883045
RU	Russia	Rostov Oblast	Ayutinskiy	Россия	Ростовская область	Аютинский	97731	1837	ROS	182	47.78228000	40.14763000	Q4073756
RU	Russia	Rostov Oblast	Bagayevskaya	Россия	Ростовская область	Багаевская	97752	1837	ROS	182	47.32411000	40.38791000	Q3632847
RU	Russia	Rostov Oblast	Bataysk	Россия	Ростовская область	Батайск	97811	1837	ROS	182	47.13975000	39.75181000	Q104649
RU	Russia	Rostov Oblast	Belaya Kalitva	Россия	Ростовская область	Белая Калитва	97842	1837	ROS	182	48.18585000	40.77424000	Q104658
RU	Russia	Rostov Oblast	Bokovskaya	Россия	Ростовская область	Боковская	97985	1837	ROS	182	49.22899000	41.83060000	Q2038862
RU	Russia	Rostov Oblast	Bystrogorskiy	Россия	Ростовская область	Быстрогорский	98101	1837	ROS	182	48.20813000	41.14097000	Q34788279
RU	Russia	Rostov Oblast	Ves?lyy	Россия	Ростовская область	Веселый	102292	1837	ROS	182	47.09338000	40.74220000	Q805747
RU	Russia	Rostov Oblast	Veshenskaya	Россия	Ростовская область	Вешенская	102289	1837	ROS	182	49.63033000	41.73340000	Q2637584
RU	Russia	Rostov Oblast	Volgodonsk	Россия	Ростовская область	Волгодонск	102344	1837	ROS	182	47.51361000	42.15139000	Q133175
RU	Russia	Rostov Oblast	Gigant	Россия	Ростовская область	Гигантский	98489	1837	ROS	182	46.50665000	41.34185000	Q3462771
RU	Russia	Rostov Oblast	Glubokiy	Россия	Ростовская область	Глубокий	98501	1837	ROS	182	48.52716000	40.33144000	Q37786298
RU	Russia	Rostov Oblast	Gornyy	Россия	Ростовская область	Горный	98540	1837	ROS	182	47.81592000	40.20363000	Q37804049
RU	Russia	Rostov Oblast	Gornyatskiy	Россия	Ростовская область	Горняцкий	98538	1837	ROS	182	48.29649000	40.92404000	Q37804030
RU	Russia	Rostov Oblast	Grushevskaya	Россия	Ростовская область	Грушевская	98595	1837	ROS	182	47.44056000	39.95111000	Q5196
RU	Russia	Rostov Oblast	Gukovo	Россия	Ростовская область	Гуково	98608	1837	ROS	182	48.06212000	39.93550000	Q134699
RU	Russia	Rostov Oblast	Gundorovskiy	Россия	Ростовская область	Гундоровский	98612	1837	ROS	182	46.78047000	41.89680000	Q37806713
RU	Russia	Rostov Oblast	Donetsk	Россия	Ростовская область	Донецк	98310	1837	ROS	182	48.33962000	39.95948000	Q105433
RU	Russia	Rostov Oblast	Donskoy	Россия	Ростовская область	Донской	98311	1837	ROS	182	47.41404000	40.25742000	Q37783682
RU	Russia	Rostov Oblast	Dubovskoye	Россия	Ростовская область	Дубовское	98340	1837	ROS	182	47.41420000	42.76970000	Q37783917
RU	Russia	Rostov Oblast	Yegorlykskaya	Россия	Ростовская область	Егорлыкская	102524	1837	ROS	182	46.56564000	40.65621000	Q1000831
RU	Russia	Rostov Oblast	Zhirnov	Россия	Ростовская область	Жирнов	102734	1837	ROS	182	48.17089000	41.12608000	Q1966278
RU	Russia	Rostov Oblast	Zavetnoye	Россия	Ростовская область	Заветное	102668	1837	ROS	182	47.11944000	43.89028000	Q4120382
RU	Russia	Rostov Oblast	Zverevo	Россия	Ростовская область	Зверево	102781	1837	ROS	182	48.02108000	40.12282000	Q136848
RU	Russia	Rostov Oblast	Zernograd	Россия	Ростовская область	Зерноград	102707	1837	ROS	182	46.84518000	40.30834000	Q139840
RU	Russia	Rostov Oblast	Zimovniki	Россия	Ростовская область	Зимовники	102748	1837	ROS	182	47.14740000	42.47210000	Q1000856
RU	Russia	Rostov Oblast	Kagal’nitskaya	Россия	Ростовская область	Кагальницкая	98776	1837	ROS	182	46.88056000	40.14657000	Q3391409
RU	Russia	Rostov Oblast	Kazanskaya	Россия	Ростовская область	Казанская	98927	1837	ROS	182	49.79333000	41.14667000	Q900
RU	Russia	Rostov Oblast	Kalinin	Россия	Ростовская область	Калинин	98785	1837	ROS	182	47.24678000	39.51088000	Q37817775
RU	Russia	Rostov Oblast	Kamenolomni	Россия	Ростовская область	Каменоломни	98818	1837	ROS	182	47.66853000	40.20510000	Q4211310
RU	Russia	Rostov Oblast	Kamensk-Shakhtinskiy	Россия	Ростовская область	Каменск-Шахтинский	98819	1837	ROS	182	48.31779000	40.25948000	Q144017
RU	Russia	Rostov Oblast	Kashary	Россия	Ростовская область	Кашари	98890	1837	ROS	182	49.04001000	41.00557000	Q37824544
RU	Russia	Rostov Oblast	Kirovskaya	Россия	Ростовская область	Кировская	99066	1837	ROS	182	46.97480000	40.04020000	Q35696568
RU	Russia	Rostov Oblast	Koksovyy	Россия	Ростовская область	Коксовый	99134	1837	ROS	182	48.19742000	40.64325000	Q35698160
RU	Russia	Rostov Oblast	Konstantinovsk	Россия	Ростовская область	Константиновск	99189	1837	ROS	182	47.58278000	41.09222000	Q155133
RU	Russia	Rostov Oblast	Krasnaya Polyana	Россия	Ростовская область	Красная Поляна	99284	1837	ROS	182	46.11293000	41.50157000	Q35702208
RU	Russia	Rostov Oblast	Krasnoarmeyskiy	Россия	Ростовская область	Красноармейский	99293	1837	ROS	182	47.01140000	42.20720000	Q35702316
RU	Russia	Rostov Oblast	Krasnovka	Россия	Ростовская область	Красновка	99341	1837	ROS	182	48.81769000	40.09226000	Q35702478
RU	Russia	Rostov Oblast	Krasnoyarskaya	Россия	Ростовская область	Красноярская	99344	1837	ROS	182	47.65010000	42.04430000	Q35702499
RU	Russia	Rostov Oblast	Krasnyy Sulin	Россия	Ростовская область	Красный Сулин	99373	1837	ROS	182	47.89221000	40.07037000	Q155829
RU	Russia	Rostov Oblast	Krasyukovskaya	Россия	Ростовская область	Красюковская	99385	1837	ROS	182	47.55222000	40.10885000	Q35702774
RU	Russia	Rostov Oblast	Krivyanskaya	Россия	Ростовская область	Кривянская	99395	1837	ROS	182	47.39689000	40.16680000	Q35702940
RU	Russia	Rostov Oblast	Krym	Россия	Ростовская область	Крым	99407	1837	ROS	182	47.30025000	39.51637000	Q35703550
RU	Russia	Rostov Oblast	Kuybyshevo	Россия	Ростовская область	Куйбышево	99494	1837	ROS	182	47.81228000	38.90731000	Q155955
RU	Russia	Rostov Oblast	Kuleshovka	Россия	Ростовская область	Кулешовка	99431	1837	ROS	182	47.07802000	39.55794000	Q3896832
RU	Russia	Rostov Oblast	Letnik	Россия	Ростовская область	Летник	99607	1837	ROS	182	46.01100000	41.26570000	Q35716086
RU	Russia	Rostov Oblast	Likhovskoy	Россия	Ростовская область	Лиховской	99625	1837	ROS	182	48.15188000	40.17925000	Q35717089
RU	Russia	Rostov Oblast	Likhoy	Россия	Ростовская область	Лихой	99626	1837	ROS	182	48.12662000	40.20556000	Q35717097
RU	Russia	Rostov Oblast	Mayskiy	Россия	Ростовская область	Майский	99832	1837	ROS	182	47.69600000	40.10259000	Q35726628
RU	Russia	Rostov Oblast	Masalovka	Россия	Ростовская область	Масаловка	99809	1837	ROS	182	48.40372000	40.26064000	Q35725844
RU	Russia	Rostov Oblast	Matveyev Kurgan	Россия	Ростовская область	Матвеев курган	99815	1837	ROS	182	47.56450000	38.86947000	Q35726175
RU	Russia	Rostov Oblast	Melikhovskaya	Россия	Ростовская область	Мелиховская	99857	1837	ROS	182	47.48106000	40.48669000	Q35727782
RU	Russia	Rostov Oblast	Mechetinskaya	Россия	Ростовская область	Мечетинская	99838	1837	ROS	182	46.77130000	40.45597000	Q35727384
RU	Russia	Rostov Oblast	Millerovo	Россия	Ростовская область	Миллерово	99910	1837	ROS	182	48.92265000	40.39673000	Q158872
RU	Russia	Rostov Oblast	Milyutinskaya	Россия	Ростовская область	Милютинская	99912	1837	ROS	182	48.62788000	41.66788000	Q35730034
RU	Russia	Rostov Oblast	Morozovsk	Россия	Ростовская область	Морозовск	99966	1837	ROS	182	48.35502000	41.82627000	Q159222
RU	Russia	Rostov Oblast	Nedvigovka	Россия	Ростовская область	Недвиговка	100082	1837	ROS	182	47.26873000	39.34880000	Q37894912
RU	Russia	Rostov Oblast	Nikolayevskaya	Россия	Ростовская область	Николаевская	100137	1837	ROS	182	47.61391000	41.50230000	Q37896289
RU	Russia	Rostov Oblast	Novobataysk	Россия	Ростовская область	Новобатайск	100226	1837	ROS	182	46.89806000	39.78194000	Q37898299
RU	Russia	Rostov Oblast	Novobessergenovka	Россия	Ростовская область	Новобессергеновка	100228	1837	ROS	182	47.18465000	38.84625000	Q37898307
RU	Russia	Rostov Oblast	Novocherkassk	Россия	Ростовская область	Новочеркасск	100235	1837	ROS	182	47.42096000	40.09185000	Q175452
RU	Russia	Rostov Oblast	Novoshakhtinsk	Россия	Ростовская область	Новошахтинск	100297	1837	ROS	182	47.76037000	39.93335000	Q155809
RU	Russia	Rostov Oblast	Novyy Yegorlyk	Россия	Ростовская область	Новый Егорлык	100354	1837	ROS	182	46.39270000	41.87162000	Q37898925
RU	Russia	Rostov Oblast	Oblivskaya	Россия	Ростовская область	Обливская	100384	1837	ROS	182	48.53616000	42.50138000	Q639808
RU	Russia	Rostov Oblast	Ol’ginskaya	Россия	Ростовская область	Ольгинская	100436	1837	ROS	182	47.18794000	39.94925000	Q37901149
